user_id,day,behavior_feature_1,behavior_feature_2,behavior_feature_3,behavior_feature_4,behavior_feature_5,behavior_feature_6,behavior_feature_7,behavior_feature_8,behavior_feature_9,behavior_feature_10,behavior_feature_11,behavior_feature_12,behavior_feature_13,behavior_feature_14,behavior_feature_15,behavior_feature_16,behavior_feature_17,behavior_feature_18,behavior_feature_19,behavior_feature_20,behavior_feature_21,behavior_feature_22,behavior_feature_23,behavior_feature_24,behavior_feature_25,behavior_feature_26,behavior_feature_27,behavior_feature_28,behavior_feature_29,behavior_feature_30
164,5,0.024368092659163176,0.5572267622977745,0.38385029519810865,0.6039041955604769,0.3601720497713802,0.7176879117176469,0.020331442973430813,0.40588943876914296,0.8312635997424137,0.25020071777943587,0.052750878380322,0.49652407456516856,0.97653346052679,0.06415856153513666,0.07005649274979331,0.5951165649466782,0.2500677128781291,0.41023123363722536,0.8305071529993908,0.19884868418251644,0.719299936981433,0.5044855132675563,0.9049576924142717,0.9729620002935639,0.48496078565339584,0.5846470591154669,0.7458425407375533,0.31867414187200505,0.22674035052324681,0.9646851724430052
164,6,0.43261539121957815,0.0015908265157736912,0.8377182985250835,0.5996641612910857,0.16855856272030412,0.030139693177078986,0.2914824310417311,0.9278870954736647,0.9334911700356123,0.31100348630211816,0.8359309928207167,0.4418453232570957,0.6543447491365945,0.33444387587109004,0.515972596270985,0.2937794465503265,0.061114362356462726,0.13937818619153886,0.29067449447323723,0.9762537839761299,0.9656721502499916,0.8276633424845311,0.2325060510960869,0.44160214054182256,0.4397828384907043,0.38697324481818385,0.04488030508974561,0.5345273742243177,0.07281199212486089,0.8019186807179438
164,7,0.6913071428447816,0.3527370066435347,0.6471363822124632,0.2330370065590981,0.2652500649566324,0.3141335169254049,0.7970115999353298,0.21069134684608448,0.5627812274860385,0.20046711442148502,0.2850374250624149,0.23548129298649134,0.6450046710732859,0.5267289444557803,0.7212991459055533,0.21994343733298582,0.009148535726037244,0.6805095671303348,0.11485395849507596,0.24630522442395608,0.30568615246122266,0.746802092290868,0.6258918106574272,0.18426543652582883,0.5978878106197417,0.7081479951106119,0.3888972027901715,0.24595291402785202,0.6789827729147893,0.6108912001414972
165,1,0.07791215847082011,0.6666796402337543,0.48851793283529865,0.7533689569777274,0.1907175418798268,0.2582164179013764,0.5433127390975212,0.48173352789219914,0.3863653710564966,0.7460333144297888,0.5647515636282824,0.7102718538941186,0.15325496231911573,0.7289882951455372,0.4615281081002919,0.033767935684587025,0.23449155399649912,0.025756391740577977,0.4568745219910437,0.3258797605550854,0.9874495599132513,0.8685041169568631,0.8256708603431493,0.5011165490312455,0.8070874993507668,0.2668696474627552,0.5606494678465249,0.39291806131941,0.1713419115227297,0.07261343136840404
165,2,0.5582183829716149,0.09763913488020615,0.7180030966859824,0.9214684787261558,0.16210610971156092,0.47093857851022825,0.7387745930598252,0.2868396610330268,0.9207645196329373,0.8884655588699109,0.10375435572967795,0.027399771531840145,0.9764584829794019,0.9564750247711311,0.4222856044659632,0.05056332410597242,0.6188755527460279,0.29341010738865625,0.9367229869005542,0.7946619250543034,0.6495937841334435,0.28450384751352853,0.7012685794417175,0.28916826675920404,0.037630984151876046,0.508434587620274,0.48868454478869094,0.7630059730262334,0.8656738823544446,0.35446848869426206
165,3,0.4494730102036709,0.47040041964452817,0.3242240843723794,0.7433869236251903,0.5221011852062994,0.9139557743886398,0.6503107718955861,0.2118965588939724,0.16480864874703638,0.3723843379162921,0.3469265402569732,0.4071318248625102,0.1835910703044421,0.9782226700264893,0.14570977286872888,0.652648774224321,0.01306923506458979,0.4069610383190131,0.30918339909503634,0.3820246377394185,0.4980773447731136,0.6003750015243178,0.5835113447943,0.630713670121113,0.8445476825537905,0.8867171556146514,0.7372503005607975,0.078942242924404,0.9612923915099344,0.9473980863470463
165,4,0.7117037945453537,0.5174390714019238,0.2506183583358922,0.756351139498876,0.8778601787162892,0.6651876008899379,0.6290726328617707,0.19300470457058616,0.3577965228941896,0.7231362220325122,0.016898738851223394,0.6412642771888861,0.766670301010248,0.33470448627078164,0.07616776920078905,0.8191193788839986,0.14183682948502274,0.37080110596977356,0.70725410506778,0.8169859876514336,0.8623819184885159,0.5304171916111156,0.4758716964558656,0.8483172770180297,0.5630770950474712,0.5786507284152311,0.4339733679938007,0.3728139719210396,0.4805408572898291,0.36484749369612723
165,5,0.34354644996923855,0.9936643420078939,0.3362134940718481,0.25638374753266713,0.3539240898426266,0.5907813406361061,0.9109904866231651,0.7878642501977611,0.8422411390757014,0.8590086106838577,0.9205283964468673,0.23507123290887988,0.45836603103743556,0.3851976665764465,0.38187699461350044,0.6522836517021848,0.4018030603177434,0.6163303059172037,0.3822793637278078,0.311128182724423,0.35307717844318076,0.8037570560137598,0.601051036228891,0.9739977330166145,0.8326562263797327,0.48578060833404113,0.24237633509407586,0.6739091114551452,0.7266460273119357,0.464175979791959
165,6,0.2299221324106907,0.5572383178632652,0.25382925235944664,0.9399983176304376,0.6288842480337195,0.29193096166921484,0.21573068833452458,0.7167232833851209,0.7077932802417529,0.5971322315085749,0.6143010251792214,0.6038690028256231,0.3601034468105172,0.9374144100074734,0.47927846426291776,0.020327900145589828,0.3483613423883254,0.1302825786475995,0.36338379104788343,0.6082624850357327,0.022664474521924105,0.8702005312278684,0.6103091184681755,0.29537187625899475,0.3112051739242816,0.4656681765161508,0.24809180600179348,0.004341927760946218,0.0265574481792632,0.35774067197201986
165,7,0.12422167660860828,0.022363674647081888,0.8592692700348403,0.2741373136428532,0.5031225771668012,0.17940908419162316,0.046724972243762264,0.7448662994885814,0.12495685464678341,0.025716902403658648,0.5872303282634098,0.01346757242144958,0.43628594481032157,0.2888360484778162,0.31941798493775286,0.0038990431140297765,0.9643460803827953,0.5169631024835379,0.5725121330416838,0.666122484912028,0.797521791049767,0.6079091163091758,0.7621981054933089,0.4487352943628756,0.3712751404044883,0.8231339074821851,0.865310524173463,0.1378066697869338,0.5426601869600611,0.6836424304861594
166,1,0.08359873663196682,0.9295968167427516,0.5201097727171308,0.6454574173167522,0.17824274809035368,0.2644346899554273,0.12100121668120234,0.26399872185388884,0.49239676529179877,0.8336295994572963,0.5337234150203635,0.2444635982310961,0.044621074890727974,0.6219698359070045,0.42015989736664805,0.98435386681707,0.7797598854116929,0.8083628192733694,0.012235022880396795,0.7777953329040571,0.1946133106754928,0.5857958722883059,0.44742157231571866,0.5716038505776799,0.1334435294229962,0.45689168141114633,0.036944685951663114,0.0409993481596308,0.6577381307740698,0.9516983734721799
166,2,0.7773929187047831,0.46915578057097707,0.05587074009237292,0.0450201494571042,0.1578922611080581,0.9758105039340266,0.39866106644116317,0.8434072918726451,0.705142438948597,0.6054286592160663,0.9478261116537416,0.23041157061902195,0.45488966246915363,0.8647229656745954,0.5517613076422437,0.24644513962611103,0.2089164168422768,0.752881001042301,0.012788894252088734,0.914192077402883,0.01841798811520301,0.6309890468807041,0.6047479614420073,0.578411151054781,0.47434305086675554,0.8524303326886111,0.6593328702904843,0.7818622814993935,0.11552180597918982,0.049898637457442385
166,3,0.02852850892977865,0.14720598547359276,0.6670078902544158,0.4940217557411708,0.7522522561620709,0.1917303367421075,0.3669630419704616,0.888497548549545,0.9357145460285333,0.9217291549891717,0.8183050442007626,0.6882358785978919,0.9136778940274637,0.7141815918326391,0.9539362487254938,0.02478833203688846,0.9216420858945771,0.5557405361393748,0.11179775182045826,0.21491126973729469,0.8521592839149136,0.506116954846516,0.9828177234952366,0.11753110950497103,0.41250346390012915,0.3318744430807601,0.5161354360649217,0.6334378188697185,0.6616294693816545,0.0012958799117780417
166,4,0.08896043378156793,0.03506383365595189,0.8645991463982773,0.3132922531596556,0.3670634418763643,0.45037124894669267,0.8493043972535758,0.014166260962134913,0.1186182743798504,0.6851631221409004,0.9638925227075971,0.6427864212970076,0.2611234684675232,0.5198644287866173,0.9749804755814343,0.5280765465677909,0.3735076297282024,0.3834255548387203,0.9670335085917307,0.7189165267317058,0.6871728556220472,0.2320543216907468,0.5594846377635744,0.35674519852231346,0.24020152585394983,0.8955522860141045,0.38315580876261346,0.2827871624713978,0.931720396608368,0.1973463964561254
166,5,0.7455047847165227,0.6527471444642627,0.9204844283722855,0.8320471375672782,0.7052952179396415,0.31457166069709563,0.4955690112705492,0.9444957613471798,0.023202630581493522,0.794331823820039,0.25181035045387934,0.1850169432937917,0.23222461442231956,0.05975099149684715,0.9919798242861678,0.869869143225145,0.5210559686322274,0.7151031785570919,0.5565953629235076,0.8115789444508323,0.8447651915570114,0.23279042815320128,0.45974777065024575,0.634847734189571,0.978440830608275,0.6826893790961647,0.8976350107441573,0.8461120509870876,0.5820630636785641,0.893655360061889
166,6,0.3774217278252344,0.3792835304483114,0.7809656432426689,0.13454366563501097,0.30582521745841895,0.6085724508733423,0.4200655988669486,0.9407237098882285,0.9585060696191365,0.5025813088137892,0.5390618903656813,0.7246270918237712,0.4572649252341735,0.1900984679404768,0.7469691686229307,0.7377858893529983,0.24498110339177948,0.8329165197810076,0.6136491964201608,0.23630161031536545,0.6520391441687042,0.23360952629056075,0.2652329540800178,0.8480093068031561,0.9294915692398189,0.2568826583582111,0.9280510370851858,0.2387988465023535,0.11726736554258566,0.05822387807126117
166,7,0.2421132408326333,0.3852465406772353,0.9275483801093047,0.2421579997060287,0.36546534495089333,0.734155874743572,0.3020740879872815,0.6843681516795805,0.4320778192485024,0.19644495265917228,0.7340589009691361,0.02703883335668411,0.2923348250729789,0.3561815391683787,0.458218254987636,0.6798692319761394,0.45940499418603686,0.5943241122862163,0.5957790784178173,0.3732716498960077,0.9339712657546985,0.9558538308764427,0.5818508840944658,0.07169088029543191,0.49112756425593573,0.1844193267940072,0.4832145218729037,0.1884831544985418,0.7038552456488844,0.08042912006634251
167,1,0.9533040763959241,0.1953758894333527,0.6606563360492455,0.9169623507294894,0.24788631398406247,0.93429689903713,0.38867466566027264,0.96053081725259,0.9713638581345255,0.18807990506923977,0.8310873369310544,0.1934210128335503,0.2264406203310816,0.08412650402339827,0.15653694649817795,0.6322189682471079,0.44925273005178645,0.7909442371688351,0.33199681482662213,0.9686245673010588,0.049872540819374644,0.06293595440244149,0.7013748988181361,0.8875388849728597,0.7955001916341494,0.4898170878669137,0.26964136130502003,0.013451529304714938,0.5094514539197756,0.47563619730927653
167,2,0.34424589947023987,0.578072787972485,0.7288146973812732,0.7008882362282425,0.2632528417842155,0.5853036886145931,0.1487744785839984,0.1216018438883546,0.7858558362591179,0.6937459020955359,0.7679289006316287,0.15246227420422087,0.9146185893704599,0.13311161322235876,0.8700369681977288,0.35237929130593126,0.10543409303413931,0.2867689605655259,0.181448014213883,0.49066971869171416,0.9497453480397686,0.3278711615825185,0.6120989856821137,0.8917208757399636,0.630073929696232,0.36219914086976435,0.9908391271758792,0.18741360144053365,0.523256014895508,0.7967054987367973
167,3,0.0006488695772243203,0.702043252142437,0.2664988967059386,0.16972672269187716,0.27419446336829145,0.9668164258397841,0.8919352592396855,0.2137544564637025,0.11702677311844456,0.3641526045144676,0.5923364801000734,0.8671446285811206,0.9660901250400777,0.7511533681730987,0.5990072127016558,0.14233202613101692,0.07402837637331106,0.5960268785292011,0.5390641057669271,0.8460881077341021,0.32260585085510385,0.03969085734981015,0.4237082690910332,0.9691823039377393,0.795574904936523,0.03377217364227314,0.8746789038981754,0.4716894896213174,0.3647680318179558,0.34673954080279157
167,4,0.5951442530388644,0.5305994184407625,0.656627244168263,0.5736414650400466,0.14394457484171852,0.2572360087583182,0.8410295721018342,0.6632585146956299,0.4484006254147411,0.18260143183386535,0.007691035977311911,0.3118874031886181,0.054846956926668744,0.4822841330874551,0.8218014527582085,0.2853986613822973,0.8477541615550496,0.7045643960865894,0.12526232935486536,0.6445618912695833,0.1516798073055432,0.6547909202749187,0.1427144847281061,0.392511366015566,0.5665942702381936,0.05037417142394174,0.15330834485452738,0.32040882505224644,0.46232008577186134,0.8584872939214344
167,5,0.18727308835398215,0.34747095050252563,0.4757762362801806,0.29577855598936875,0.6257477787208708,0.2566024347759701,0.7723504211132434,0.5051540948511833,0.0863048834611102,0.6269988952319576,0.5692435037987573,0.3385973542066727,0.011157078389021358,0.20070154217437253,0.40570952888235257,0.19991403379329742,0.5774911209396778,0.7123248939262568,0.8560176567508356,0.6469826186837487,0.6890092212548127,0.6084418652305245,0.9854860576127037,0.2610005690799082,0.26625868051275836,0.12633364142185965,0.48568432586953236,0.09616170363092191,0.2701465968981037,0.48268092877139157
167,6,0.9575956159300173,0.9638129938401674,0.7437402341365558,0.3892501615756849,0.8651612733765461,0.8754558019076403,0.9101973807965523,0.640025048215213,0.20179279560788044,0.09108077277068172,0.91477550404013,0.05554610812160299,0.29589005943799485,0.4869617670377371,0.02197669287347581,0.9069122586782439,0.28712099487223497,0.028504798920575225,0.9935899972265184,0.3113931808175153,0.8767649074853728,0.4534744539208809,0.663125901054999,0.24109014953735475,0.502875326977022,0.257651192425027,0.9510838812651036,0.06094541241624629,0.2746739275048474,0.8931088765498787
167,7,0.4800359575072838,0.60008411190417,0.6516933714956425,0.07092751177356338,0.01773874090858507,0.9378410517113066,0.27150284529688073,0.38031311043552884,0.6820931707235496,0.23630387707272127,0.7330713701675182,0.45824218216326995,0.8566098052873911,0.2785406357654824,0.20382248046329854,0.831688353874872,0.3263260649928337,0.411868646000505,0.793707832687993,0.635576537374575,0.44172589043226906,0.249890508904558,0.7642009688517643,0.18043103449005704,0.9282796005864281,0.15031606912299722,0.8049336919472961,0.4242488667281338,0.18600623293351204,0.4023789382367712
168,1,0.22155181619993358,0.13599365083584736,0.23915539893055848,0.8673984725382526,0.10594238747982421,0.9725395877678907,0.004998453687676818,0.6582381543912431,0.856511984838086,0.9339576481267643,0.14398559345675455,0.6982084964523401,0.1073492161556473,0.3526114938744336,0.7319263575069936,0.3459732261630669,0.3133747282810678,0.1160546188024082,0.066438094328088,0.11527799128175709,0.8754747749452244,0.01119852538092525,0.6928658695352891,0.7686242298882978,0.5678883041274289,0.7307753611831486,0.6522696690251003,0.45555848909469265,0.3827104278762671,0.9413319884051735
168,2,0.971937992570468,0.6512714036250297,0.19729883989847175,0.4478991624377875,0.49653749008260706,0.7579700524606616,0.6677771313223193,0.5148144294278951,0.680364557787157,0.02405684673377395,0.7766353218843638,0.2116322340069443,0.6564091395611491,0.11397325213700915,0.11446083592470147,0.035657643836702,0.9102328101535118,0.604558757691812,0.3619619362291483,0.7877777410193088,0.6260822006246655,0.6200805179129404,0.4870427943630068,0.007926778668208678,0.25846250642493984,0.10907669460008296,0.662409852352776,0.24862082178699774,0.450166664051207,0.3534302982898829
168,3,0.14319873792536397,0.9583702328827193,0.9334193116272159,0.08460818603664055,0.8273653535279964,0.48837368271637316,0.7737358845808513,0.15115713091376692,0.1322741377775437,0.8907575008952041,0.8978194918410608,0.4659121627536088,0.870157797614898,0.6674589515036302,0.185009742610992,0.3289542646821487,0.1360606505086699,0.7739486689309331,0.9852507246957497,0.5463783265660116,0.6558644141148927,0.7460925681336367,0.2242591024304904,0.3360012476334342,0.4123212113242347,0.5945883121454721,0.8504925781487757,0.2542035445899061,0.47088880072778894,0.7515339112047117
